20;KS;67748;1230.0000;77462.0000;44806.0000;280.0000;1510.0000;40.0000;190.0000
20;KS;67749;1000.0000;48895.0000;29859.0000;210.0000;618.0000;0.0000;0.0000
20;KS;67752;640.0000;37246.0000;19348.0000;140.0000;305.0000;0.0000;0.0000
20;KS;67753;200.0000;11825.0003;7353.0000;30.0000;34.0000;0.0000;0.0000
20;KS;67756;900.0000;47567.0000;28162.0000;210.0000;704.0000;40.0000;92.0000
20;KS;67757;210.0000;12242.0001;5353.0000;40.0000;69.0000;0.0000;0.0000
20;KS;67758;450.0000;26928.0001;14742.0000;100.0000;590.0000;0.0000;0.0000
20;KS;67761;100.0000;5285.0002;2899.0000;30.0000;29.0000;0.0000;0.0000
20;KS;67762;120.0000;8623.0003;4042.0000;30.0000;18.0000;0.0000;0.0000
20;KS;67764;170.0000;8220.0002;4593.0000;30.0000;12.0000;0.0000;0.0000
20;KS;67801;13440.0000;691926.0000;538295.0000;1220.0000;7550.0000;410.0000;1932.0000
20;KS;67831;430.0000;24749.0000;17068.0000;100.0000;270.0000;0.0000;0.0000
20;KS;67834;360.0000;22842.0001;15469.0000;60.0000;260.0000;0.0000;0.0000
20;KS;67835;1340.0000;92116.0000;59150.0000;240.0000;897.0000;80.0000;298.0000
20;KS;67837;340.0000;27236.0001;10319.0000;40.0000;54.0000;0.0000;0.0000
20;KS;67838;410.0000;22574.0002;14011.0000;50.0000;198.0000;0.0000;0.0000
20;KS;67839;670.0000;36928.0000;20537.0000;140.0000;646.0000;0.0000;0.0000
20;KS;67841;140.0000;7292.0003;4986.0000;0.0000;0.0000;0.0000;0.0000
20;KS;67842;190.0000;10336.0002;6032.0000;20.0000;79.0000;0.0000;0.0000
20;KS;67844;390.0000;26106.0002;12258.0000;110.0000;1571.0000;0.0000;0.0000
20;KS;67846;16120.0000;898027.0000;653921.0000;1740.0000;9574.0000;620.0000;2869.0000
20;KS;67849;190.0000;10182.0003;6046.0000;30.0000;54.0000;0.0000;0.0000
20;KS;67850;140.0000;8357.0002;5323.0000;30.0000;150.0000;0.0000;0.0000
20;KS;67851;1260.0000;72547.0001;61067.0000;140.0000;204.0000;40.0000;167.0000
20;KS;67853;340.0000;28752.0002;14842.0000;60.0000;189.0000;0.0000;0.0000
20;KS;67854;570.0000;33423.0000;20263.0000;150.0000;571.0000;0.0000;0.0000
20;KS;67855;800.0000;55421.0000;30490.0000;140.0000;1299.0000;30.0000;125.0000
20;KS;67859;250.0000;14772.0003;9410.0000;30.0000;73.0000;0.0000;0.0000
20;KS;67860;1280.0000;83539.0000;50996.0000;170.0000;783.0000;50.0000;178.0000
20;KS;67861;900.0000;55028.0000;32310.0000;140.0000;658.0000;30.0000;113.0000
20;KS;67863;140.0000;8207.0002;3761.0000;40.0000;87.0000;0.0000;0.0000
20;KS;67864;940.0000;56251.0001;35798.0000;180.0000;309.0000;30.0000;84.0000
20;KS;67865;450.0000;26357.0000;18478.0000;100.0000;197.0000;30.0000;60.0000
20;KS;67867;760.0000;52961.0001;25842.0000;80.0000;275.0000;30.0000;114.0000
20;KS;67868;100.0000;5921.0002;3864.0000;0.0000;0.0000;0.0000;0.0000
20;KS;67869;570.0000;43871.0001;22547.0000;100.0000;799.0000;0.0000;0.0000
20;KS;67870;670.0000;37620.0000;26699.0000;90.0000;363.0000;20.0000;79.0000
20;KS;67871;2290.0000;179783.0000;98778.0000;480.0000;4449.0000;130.0000;659.0000
20;KS;67876;580.0000;38837.0000;25739.0000;140.0000;334.0000;0.0000;0.0000
20;KS;67877;930.0000;67504.0000;35647.0000;150.0000;482.0000;50.0000;196.0000
20;KS;67878;930.0000;50618.0001;33696.0000;120.0000;337.0000;0.0000;0.0000
20;KS;67879;550.0000;35682.0001;20340.0000;90.0000;365.0000;20.0000;69.0000
20;KS;67880;3120.0000;184997.0000;130511.0000;360.0000;1134.0000;110.0000;393.0000
20;KS;67882;150.0000;9727.0003;5233.0000;40.0000;62.0000;0.0000;0.0000
20;KS;67901;8550.0000;421247.0000;342256.0000;650.0000;4113.0000;270.0000;1082.0000
20;KS;67950;940.0000;55317.0001;36297.0000;170.0000;680.0000;50.0000;160.0000
20;KS;67951;1970.0000;127434.0000;81347.0000;350.0000;2611.0000;110.0000;413.0000
20;KS;67952;270.0000;15051.0002;9911.0000;30.0000;62.0000;0.0000;0.0000
20;KS;67954;300.0000;12972.0003;9912.0000;40.0000;50.0000;0.0000;0.0000
20;KS;99999;12920.0000;1067095.0000;419196.0000;1800.0000;270478.0000;350.0000;2314.0000
21;KY;40003;900.0000;52641.0000;38062.0000;120.0000;419.0000;50.0000;124.0000
21;KY;40004;14680.0000;900475.0000;617534.0000;2020.0000;14411.0000;680.0000;2299.0000
21;KY;40006;2110.0000;113158.0001;89291.0000;210.0000;816.0000;80.0000;174.0000
21;KY;40007;110.0000;4626.0002;3131.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40008;1910.0000;102839.0001;80439.0000;240.0000;636.0000;70.0000;234.0000
21;KY;40009;390.0000;17644.0002;13651.0000;20.0000;61.0000;0.0000;0.0000
21;KY;40010;350.0000;33688.0004;24279.0000;80.0000;208.0000;50.0000;194.0000
21;KY;40011;1120.0000;58887.0000;44611.0000;120.0000;533.0000;40.0000;89.0000
21;KY;40012;280.0000;12009.0003;9383.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40013;2900.0000;191352.0000;147258.0000;480.0000;1797.0000;170.0000;483.0000
21;KY;40014;10100.0000;1000999.0000;728562.0000;2710.0000;21031.0000;1450.0000;7125.0000
21;KY;40019;1730.0000;83052.0001;62708.0000;130.0000;435.0000;70.0000;195.0000
21;KY;40022;510.0000;52554.0002;30094.0000;140.0000;858.0000;50.0000;277.0000
21;KY;40023;2790.0000;324571.0000;225370.0000;800.0000;4867.0000;610.0000;2883.0000
21;KY;40026;2720.0000;380247.0000;249056.0000;870.0000;13638.0000;550.0000;3372.0000
21;KY;40031;9940.0000;750492.0000;558405.0000;1880.0000;9702.0000;1050.0000;4260.0000
21;KY;40033;5570.0000;279068.0000;201934.0000;690.0000;3680.0000;140.0000;308.0000
21;KY;40037;1310.0000;66793.0000;55211.0000;130.0000;300.0000;20.0000;36.0000
21;KY;40040;240.0000;10822.0003;8237.0000;20.0000;24.0000;0.0000;0.0000
21;KY;40041;260.0000;43314.0000;910.0000;210.0000;10163.0000;0.0000;0.0000
21;KY;40045;1380.0000;70788.0000;57334.0000;140.0000;367.0000;30.0000;66.0000
21;KY;40046;800.0000;46771.0000;36044.0000;70.0000;121.0000;30.0000;75.0000
21;KY;40047;11180.0000;767960.0000;603335.0000;1440.0000;3669.0000;910.0000;2976.0000
21;KY;40050;740.0000;35693.0000;25422.0000;70.0000;378.0000;20.0000;46.0000
21;KY;40051;2040.0000;101104.0001;78504.0000;270.0000;834.0000;30.0000;61.0000
21;KY;40052;250.0000;10443.0003;8811.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40055;940.0000;64164.0001;48967.0000;140.0000;524.0000;70.0000;226.0000
21;KY;40056;1750.0000;180228.0000;107680.0000;450.0000;4003.0000;250.0000;1375.0000
21;KY;40057;1520.0000;77445.0001;57046.0000;110.0000;419.0000;40.0000;126.0000
21;KY;40059;9550.0000;2001994.0000;1201425.0000;4560.0000;92796.0000;2630.0000;19072.0000
21;KY;40060;500.0000;25744.0002;19030.0000;50.0000;81.0000;0.0000;0.0000
21;KY;40062;130.0000;5947.0000;5433.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40065;14700.0000;897650.0000;659787.0000;2040.0000;13111.0000;1020.0000;3576.0000
21;KY;40067;2620.0000;282795.0000;172627.0000;660.0000;8140.0000;410.0000;2234.0000
21;KY;40068;1290.0000;97075.0000;74447.0000;190.0000;740.0000;130.0000;550.0000
21;KY;40069;3860.0000;205527.0000;153944.0000;570.0000;2738.0000;120.0000;280.0000
21;KY;40070;270.0000;12274.0004;10411.0000;20.0000;9.0000;0.0000;0.0000
21;KY;40071;7390.0000;521264.0000;401109.0000;1060.0000;3957.0000;540.0000;1624.0000
21;KY;40075;550.0000;30537.0001;23218.0000;40.0000;236.0000;0.0000;0.0000
21;KY;40076;1260.0000;78199.0001;52361.0000;190.0000;760.0000;70.0000;211.0000
21;KY;40077;290.0000;24969.0002;16083.0000;50.0000;95.0000;40.0000;125.0000
21;KY;40078;1030.0000;46219.0000;35731.0000;70.0000;114.0000;0.0000;0.0000
21;KY;40104;490.0000;24148.0002;17230.0000;30.0000;47.0000;0.0000;0.0000
21;KY;40107;1000.0000;60528.0001;44527.0000;120.0000;200.0000;30.0000;91.0000
21;KY;40108;5610.0000;337235.0000;238238.0000;650.0000;2565.0000;240.0000;669.0000
21;KY;40109;1270.0000;73495.0001;51490.0000;160.0000;507.0000;60.0000;163.0000
21;KY;40111;620.0000;26785.0002;20084.0000;40.0000;76.0000;0.0000;0.0000
21;KY;40115;280.0000;13434.0004;10771.0000;20.0000;14.0000;0.0000;0.0000
21;KY;40117;1290.0000;67666.0000;50736.0000;100.0000;487.0000;30.0000;83.0000
21;KY;40118;4390.0000;188407.0001;147866.0000;280.0000;629.0000;100.0000;198.0000
21;KY;40119;850.0000;42364.0000;28288.0000;100.0000;193.0000;0.0000;0.0000
21;KY;40121;2640.0000;156904.0001;146465.0000;300.0000;399.0000;40.0000;111.0000
21;KY;40140;320.0000;15142.0002;12486.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40142;970.0000;54216.0000;40492.0000;70.0000;85.0000;30.0000;82.0000
21;KY;40143;2380.0000;121034.0000;83331.0000;270.0000;1302.0000;70.0000;148.0000
21;KY;40144;690.0000;34876.0000;26033.0000;60.0000;166.0000;0.0000;0.0000
21;KY;40145;300.0000;11344.0002;7815.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40146;1560.0000;75325.0000;50977.0000;110.0000;1536.0000;30.0000;58.0000
21;KY;40150;2010.0000;103044.0001;79274.0000;200.0000;362.0000;60.0000;147.0000
21;KY;40152;360.0000;19466.0003;11409.0000;40.0000;131.0000;0.0000;0.0000
21;KY;40155;430.0000;13487.0003;11698.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40157;440.0000;23452.0001;19255.0000;40.0000;46.0000;0.0000;0.0000
21;KY;40160;10760.0000;444760.0001;328848.0000;690.0000;1315.0000;270.0000;595.0000
21;KY;40162;2870.0000;175106.0001;131923.0000;320.0000;649.0000;130.0000;324.0000
21;KY;40165;17110.0000;1037960.0000;779355.0000;2010.0000;6018.0000;940.0000;2768.0000
21;KY;40170;120.0000;4626.0002;2841.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40171;110.0000;4496.0000;3346.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40175;6960.0000;386505.0000;286439.0000;650.0000;1672.0000;310.0000;866.0000
21;KY;40176;490.0000;24018.0002;18646.0000;30.0000;40.0000;0.0000;0.0000
21;KY;40177;680.0000;31016.0002;24141.0000;40.0000;34.0000;0.0000;0.0000
21;KY;40178;180.0000;9422.0003;6556.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40202;2460.0000;253840.0000;109581.0000;380.0000;54604.0000;160.0000;1676.0000
21;KY;40203;6350.0000;199268.0001;161708.0000;310.0000;2141.0000;140.0000;419.0000
21;KY;40204;7690.0000;711534.0000;455763.0000;1900.0000;35702.0000;830.0000;4593.0000
21;KY;40205;11840.0000;1438879.0000;801956.0000;4480.0000;48521.0000;1810.0000;9355.0000
21;KY;40206;10240.0000;891894.0000;589181.0000;2610.0000;35000.0000;1060.0000;5579.0000
21;KY;40207;15440.0000;2075173.0000;1093900.0000;6390.0000;142621.0000;2830.0000;17872.0000
21;KY;40208;5530.0000;193945.0000;155443.0000;350.0000;1804.0000;140.0000;627.0000
21;KY;40209;240.0000;8151.0002;6310.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40210;5980.0000;153026.0001;127355.0000;120.0000;92.0000;70.0000;77.0000
21;KY;40211;9440.0000;268762.0000;222244.0000;190.0000;144.0000;190.0000;296.0000
21;KY;40212;6760.0000;186343.0000;153180.0000;140.0000;94.0000;70.0000;80.0000
21;KY;40213;8420.0000;398024.0000;301221.0000;990.0000;4524.0000;330.0000;1011.0000
21;KY;40214;21810.0000;945703.0000;720721.0000;1900.0000;8020.0000;800.0000;2114.0000
21;KY;40215;9280.0000;283386.0000;244597.0000;350.0000;823.0000;100.0000;153.0000
21;KY;40216;21270.0000;844066.0001;678777.0000;1320.0000;3682.0000;730.0000;1281.0000
21;KY;40217;6530.0000;323030.0001;263249.0000;1020.0000;2373.0000;330.0000;781.0000
21;KY;40218;15830.0000;627846.0001;510115.0000;1200.0000;4636.0000;550.0000;1098.0000
21;KY;40219;19910.0000;771586.0001;630297.0000;1350.0000;3480.0000;550.0000;941.0000
21;KY;40220;17520.0000;1048284.0000;755476.0000;3510.0000;20609.0000;1230.0000;3393.0000
21;KY;40222;11370.0000;1288939.0000;737396.0000;3740.0000;61902.0000;1550.0000;9600.0000
21;KY;40223;11930.0000;1342582.0000;798537.0000;3740.0000;62307.0000;1760.0000;10484.0000
21;KY;40228;9390.0000;519752.0000;415356.0000;1130.0000;3173.0000;690.0000;1503.0000
21;KY;40229;19140.0000;937141.0000;787464.0000;1480.0000;2456.0000;880.0000;1948.0000
21;KY;40241;15730.0000;1766841.0000;1036571.0000;5200.0000;58777.0000;2160.0000;9885.0000
21;KY;40242;5490.0000;382183.0000;268746.0000;1350.0000;8941.0000;530.0000;1686.0000
21;KY;40243;5860.0000;420546.0000;279333.0000;1620.0000;9972.0000;560.0000;1750.0000
21;KY;40245;17550.0000;2208479.0000;1484356.0000;5630.0000;51068.0000;3400.0000;16880.0000
21;KY;40258;13140.0000;586360.0001;478539.0000;960.0000;1982.0000;490.0000;922.0000
21;KY;40272;17710.0000;844203.0000;657653.0000;1590.0000;4406.0000;610.0000;1385.0000
21;KY;40291;20060.0000;1337673.0000;972738.0000;3480.0000;13567.0000;1830.0000;5536.0000
21;KY;40299;21160.0000;1648830.0000;1167859.0000;4680.0000;22748.0000;2270.0000;7799.0000
21;KY;40311;2800.0000;119908.0001;96141.0000;200.0000;543.0000;60.0000;89.0000
21;KY;40312;2210.0000;89805.0000;72944.0000;70.0000;85.0000;30.0000;44.0000
21;KY;40313;1040.0000;36122.0002;27928.0000;40.0000;45.0000;0.0000;0.0000
21;KY;40316;120.0000;4946.0002;4238.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40322;1180.0000;47214.0000;38160.0000;50.0000;32.0000;0.0000;0.0000
21;KY;40324;23180.0000;1591876.0000;1242573.0000;3130.0000;17980.0000;1870.0000;5093.0000
21;KY;40328;520.0000;22533.0002;17268.0000;30.0000;103.0000;0.0000;0.0000
21;KY;40330;8590.0000;453038.0000;322671.0000;1120.0000;5550.0000;350.0000;1032.0000
21;KY;40336;4820.0000;206081.0001;157541.0000;300.0000;778.0000;90.0000;208.0000
21;KY;40337;2120.0000;87808.0000;73302.0000;80.0000;57.0000;20.0000;36.0000
21;KY;40342;10590.0000;599629.0000;439554.0000;1170.0000;4978.0000;480.0000;1257.0000
21;KY;40346;310.0000;11098.0002;9418.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40347;1390.0000;118514.0000;71075.0000;310.0000;2652.0000;160.0000;714.0000
21;KY;40351;7840.0000;397721.0000;281228.0000;720.0000;3752.0000;260.0000;641.0000
21;KY;40353;9580.0000;529355.0000;364731.0000;830.0000;4482.0000;360.0000;1019.0000
21;KY;40356;19520.0000;1435539.0000;950822.0000;3050.0000;25855.0000;1750.0000;9255.0000
21;KY;40358;300.0000;14359.0003;11860.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40359;2950.0000;146556.0001;109061.0000;240.0000;727.0000;90.0000;245.0000
21;KY;40360;2840.0000;120032.0001;93165.0000;150.0000;319.0000;40.0000;93.0000
21;KY;40361;7700.0000;440951.0000;305337.0000;910.0000;9678.0000;360.0000;1148.0000
21;KY;40370;1310.0000;81019.0001;65934.0000;160.0000;470.0000;90.0000;198.0000
21;KY;40371;1060.0000;43621.0001;34187.0000;40.0000;75.0000;0.0000;0.0000
21;KY;40372;1050.0000;61425.0001;45005.0000;140.0000;701.0000;40.0000;133.0000
21;KY;40374;710.0000;29689.0001;22682.0000;30.0000;39.0000;0.0000;0.0000
21;KY;40379;1620.0000;100579.0001;79478.0000;210.0000;522.0000;100.0000;204.0000
21;KY;40380;2710.0000;116967.0000;88556.0000;120.0000;331.0000;40.0000;84.0000
21;KY;40383;11460.0000;821861.0000;549570.0000;2290.0000;16744.0000;980.0000;4026.0000
21;KY;40385;1340.0000;67301.0000;50480.0000;90.0000;199.0000;50.0000;113.0000
21;KY;40387;690.0000;25875.0002;19246.0000;30.0000;65.0000;0.0000;0.0000
21;KY;40390;2800.0000;152526.0000;99420.0000;520.0000;3280.0000;190.0000;613.0000
21;KY;40391;15800.0000;886693.0000;629563.0000;1960.0000;13480.0000;780.0000;2193.0000
21;KY;40402;1120.0000;47429.0000;35891.0000;70.0000;66.0000;0.0000;0.0000
21;KY;40403;11120.0000;561501.0000;432710.0000;960.0000;4827.0000;380.0000;888.0000
21;KY;40409;1380.0000;61209.0000;50318.0000;70.0000;74.0000;20.0000;27.0000
21;KY;40419;1600.0000;65730.0000;49201.0000;100.0000;138.0000;0.0000;0.0000
21;KY;40422;9900.0000;616794.0000;382019.0000;1760.0000;14857.0000;510.0000;1934.0000
21;KY;40437;1740.0000;77870.0000;60569.0000;100.0000;299.0000;40.0000;61.0000
21;KY;40440;980.0000;39683.0000;31398.0000;70.0000;34.0000;0.0000;0.0000
21;KY;40442;420.0000;14824.0002;12268.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40444;5910.0000;312262.0000;228508.0000;700.0000;2580.0000;230.0000;571.0000
21;KY;40445;280.0000;10166.0003;8789.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40447;2420.0000;94753.0000;78535.0000;80.0000;153.0000;0.0000;0.0000
21;KY;40456;3460.0000;152299.0000;118234.0000;190.0000;446.0000;70.0000;136.0000
21;KY;40460;300.0000;10933.0002;9548.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40461;1020.0000;56664.0001;39806.0000;110.0000;307.0000;40.0000;71.0000
21;KY;40464;390.0000;18199.0002;15418.0000;20.0000;10.0000;0.0000;0.0000
21;KY;40468;790.0000;39893.0000;30685.0000;90.0000;205.0000;0.0000;0.0000
21;KY;40472;570.0000;21667.0002;17420.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40475;25430.0000;1501514.0000;1097398.0000;3310.0000;15882.0000;1500.0000;4748.0000
21;KY;40481;200.0000;8017.0003;5935.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40484;4950.0000;244911.0000;168992.0000;510.0000;2496.0000;140.0000;355.0000
21;KY;40486;800.0000;31461.0001;26206.0000;20.0000;23.0000;0.0000;0.0000
21;KY;40489;1450.0000;60311.0000;44859.0000;100.0000;162.0000;0.0000;0.0000
21;KY;40502;12750.0000;1609537.0000;842943.0000;4850.0000;100624.0000;2210.0000;16168.0000
21;KY;40503;13300.0000;896490.0000;599782.0000;3160.0000;22004.0000;1110.0000;3583.0000
21;KY;40504;10820.0000;486004.0000;345081.0000;1370.0000;8259.0000;440.0000;1366.0000
21;KY;40505;11950.0000;499325.0000;371781.0000;1020.0000;4998.0000;460.0000;1338.0000
21;KY;40507;1000.0000;183044.0000;122472.0000;280.0000;7105.0000;140.0000;869.0000
21;KY;40508;7140.0000;294285.0000;219016.0000;680.0000;4342.0000;330.0000;1377.0000
21;KY;40509;20390.0000;1689408.0000;1229888.0000;4120.0000;31310.0000;2420.0000;10743.0000
21;KY;40510;470.0000;53382.0002;25361.0000;150.0000;3059.0000;50.0000;270.0000
21;KY;40511;15880.0000;1008492.0000;699327.0000;1730.0000;25790.0000;1120.0000;3812.0000
21;KY;40513;5150.0000;689949.0000;444630.0000;2080.0000;19609.0000;920.0000;5156.0000
21;KY;40514;7870.0000;573749.0000;434883.0000;1680.0000;6871.0000;740.0000;2216.0000
21;KY;40515;17670.0000;1455713.0000;1001653.0000;3880.0000;28630.0000;1830.0000;8267.0000
21;KY;40516;1280.0000;97846.0000;59037.0000;230.0000;3353.0000;110.0000;579.0000
21;KY;40517;17950.0000;734676.0000;590822.0000;1530.0000;6662.0000;510.0000;1256.0000
21;KY;40601;24860.0000;1432064.0000;884822.0000;3150.0000;21247.0000;1210.0000;3969.0000
21;KY;40701;11550.0000;524216.0000;380248.0000;850.0000;3998.0000;300.0000;847.0000
21;KY;40729;2280.0000;93838.0001;72540.0000;120.0000;257.0000;40.0000;74.0000
21;KY;40734;1400.0000;54033.0000;41528.0000;60.0000;107.0000;0.0000;0.0000
21;KY;40737;530.0000;19017.0002;15348.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40740;1170.0000;43590.0001;36840.0000;30.0000;19.0000;0.0000;0.0000
21;KY;40741;8730.0000;466315.0000;307617.0000;750.0000;3301.0000;270.0000;687.0000
21;KY;40744;7380.0000;370948.0000;277235.0000;540.0000;1988.0000;200.0000;431.0000
21;KY;40759;860.0000;28617.0001;23707.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40763;140.0000;4140.0002;2995.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40769;6020.0000;229064.0001;174218.0000;310.0000;1301.0000;80.0000;196.0000
21;KY;40771;440.0000;13471.0001;11537.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40806;780.0000;30711.0001;23240.0000;40.0000;24.0000;0.0000;0.0000
21;KY;40810;350.0000;13407.0002;11087.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40813;220.0000;9079.0003;7098.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40815;400.0000;12712.0002;10079.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40819;250.0000;8963.0003;7539.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40820;100.0000;3688.0002;2948.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40823;1030.0000;38134.0001;27529.0000;60.0000;57.0000;0.0000;0.0000
21;KY;40826;160.0000;5012.0002;3984.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40827;180.0000;7496.0002;5982.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40828;1090.0000;36916.0001;29460.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40831;1690.0000;84034.0001;57974.0000;180.0000;1079.0000;50.0000;171.0000
21;KY;40845;100.0000;3281.0000;2573.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40856;200.0000;7745.0003;6163.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40862;170.0000;7083.0003;5878.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40863;120.0000;5195.0000;4147.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40865;120.0000;5164.0000;4064.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40868;230.0000;8127.0002;6701.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40870;130.0000;5799.0003;3934.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40873;640.0000;24602.0002;19641.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40902;210.0000;5476.0002;4996.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40903;300.0000;10204.0002;7795.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40906;3830.0000;162743.0000;119564.0000;230.0000;1374.0000;100.0000;240.0000
21;KY;40914;180.0000;6589.0002;5212.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40915;430.0000;14923.0003;11084.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40923;300.0000;9484.0002;7543.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40927;120.0000;4042.0002;3150.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40935;670.0000;20972.0002;16664.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40939;180.0000;6373.0003;4720.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40940;160.0000;5311.0002;4250.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40943;310.0000;10796.0002;8466.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40949;270.0000;11953.0002;8603.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40953;200.0000;6281.0001;5267.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40958;160.0000;5271.0002;4189.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40962;5180.0000;202110.0001;149166.0000;260.0000;1346.0000;70.0000;150.0000
21;KY;40965;4470.0000;162411.0001;119218.0000;280.0000;2134.0000;90.0000;218.0000
21;KY;40972;400.0000;12200.0002;9358.0000;0.0000;0.0000;0.0000;0.0000
21;KY;40977;2720.0000;113264.0001;82499.0000;140.0000;368.0000;40.0000;97.0000
21;KY;40988;150.0000;4082.0000;3176.0000;0.0000;0.0000;0.0000;0.0000
21;KY;41001;9220.0000;676831.0000;513411.0000;2100.0000;8794.0000;720.0000;2700.0000
21;KY;41002;1000.0000;48966.0000;36713.0000;120.0000;341.0000;0.0000;0.0000
21;KY;41003;1030.0000;46604.0000;38073.0000;80.0000;111.0000;0.0000;0.0000
21;KY;41004;1750.0000;84697.0000;66774.0000;170.0000;488.0000;40.0000;79.0000
21;KY;41005;11700.0000;775897.0000;600637.0000;1910.0000;7816.0000;740.0000;2177.0000
